2024-04-19 19:09:17,682 - root - INFO - Epoch 0; loss: 32.248573303222656; CER: 1.0525926351547241; WER: 1.0; val_loss: 24.21686363220215; val_CER: 0.708888828754425; val_WER: 1.0
2024-04-19 19:38:19,413 - root - INFO - Epoch 89; loss: 8.833171844482422; CER: 0.35679012537002563; WER: 0.9911110997200012; val_loss: 7.240944862365723; val_CER: 0.23555557429790497; val_WER: 0.8399999737739563
2024-04-19 19:38:32,158 - root - INFO - Epoch 90; loss: 8.726183891296387; CER: 0.3525926172733307; WER: 0.9911110997200012; val_loss: 7.322779655456543; val_CER: 0.25777778029441833; val_WER: 0.9599999785423279
2024-04-19 19:38:45,042 - root - INFO - Epoch 91; loss: 8.922821998596191; CER: 0.3558024764060974; WER: 0.9888888597488403; val_loss: 7.243994235992432; val_CER: 0.24000002443790436; val_WER: 0.9599999785423279
2024-04-19 19:38:58,145 - root - INFO - Epoch 92; loss: 8.570098876953125; CER: 0.35679009556770325; WER: 0.9911110997200012; val_loss: 6.994804859161377; val_CER: 0.23111112415790558; val_WER: 0.8999999761581421
2024-04-19 19:39:11,285 - root - INFO - Epoch 93; loss: 8.485244750976562; CER: 0.34345683455467224; WER: 0.9844444394111633; val_loss: 7.432405471801758; val_CER: 0.26222220063209534; val_WER: 0.8999999761581421
2024-04-19 19:39:24,583 - root - INFO - Epoch 94; loss: 8.292699813842773; CER: 0.3387654721736908; WER: 0.9822221994400024; val_loss: 6.619455337524414; val_CER: 0.2177777886390686; val_WER: 0.8600000143051147
2024-04-19 19:39:38,029 - root - INFO - Epoch 95; loss: 8.062054634094238; CER: 0.33234572410583496; WER: 0.9777777791023254; val_loss: 6.299614906311035; val_CER: 0.20666666328907013; val_WER: 0.8399999737739563
2024-04-19 19:39:51,178 - root - INFO - Epoch 96; loss: 7.9510345458984375; CER: 0.32271602749824524; WER: 0.9711111187934875; val_loss: 6.379950523376465; val_CER: 0.19111113250255585; val_WER: 0.7599999904632568
2024-04-19 19:40:04,313 - root - INFO - Epoch 97; loss: 7.954253673553467; CER: 0.3355555534362793; WER: 0.9800000190734863; val_loss: 7.123106002807617; val_CER: 0.2155555784702301; val_WER: 0.8600000143051147
2024-04-19 19:40:17,440 - root - INFO - Epoch 98; loss: 7.807131290435791; CER: 0.3140740990638733; WER: 0.9777777791023254; val_loss: 6.243765354156494; val_CER: 0.17555555701255798; val_WER: 0.8199999928474426
2024-04-19 19:40:30,472 - root - INFO - Epoch 99; loss: 7.678943157196045; CER: 0.3086419999599457; WER: 0.9599999785423279; val_loss: 6.074087619781494; val_CER: 0.1622222363948822; val_WER: 0.7799999713897705
2024-04-19 19:40:43,248 - root - INFO - Epoch 100; loss: 7.467109203338623; CER: 0.31037041544914246; WER: 0.9822221994400024; val_loss: 5.998068809509277; val_CER: 0.1622222363948822; val_WER: 0.7400000095367432
2024-04-19 19:40:56,286 - root - INFO - Epoch 101; loss: 7.290855407714844; CER: 0.29012346267700195; WER: 0.95333331823349; val_loss: 5.890169620513916; val_CER: 0.15333335101604462; val_WER: 0.7599999904632568
2024-04-19 19:41:09,277 - root - INFO - Epoch 102; loss: 7.069212436676025; CER: 0.29283952713012695; WER: 0.9511111378669739; val_loss: 5.772315502166748; val_CER: 0.1644444465637207; val_WER: 0.7400000095367432
2024-04-19 19:41:22,058 - root - INFO - Epoch 103; loss: 7.078108787536621; CER: 0.28839507699012756; WER: 0.9711111187934875; val_loss: 5.862295150756836; val_CER: 0.1599999964237213; val_WER: 0.7799999713897705
2024-04-19 19:41:34,870 - root - INFO - Epoch 104; loss: 7.16337776184082; CER: 0.29456791281700134; WER: 0.9622222185134888; val_loss: 6.131779193878174; val_CER: 0.20222222805023193; val_WER: 0.9599999785423279
2024-04-19 19:41:47,738 - root - INFO - Epoch 105; loss: 7.011680603027344; CER: 0.2844444513320923; WER: 0.9622222185134888; val_loss: 5.5662522315979; val_CER: 0.17555557191371918; val_WER: 0.8600000143051147
2024-04-19 19:42:01,106 - root - INFO - Epoch 106; loss: 6.857263565063477; CER: 0.2854321300983429; WER: 0.9466666579246521; val_loss: 5.948932647705078; val_CER: 0.15333333611488342; val_WER: 0.7799999713897705
2024-04-19 19:42:14,178 - root - INFO - Epoch 107; loss: 6.8017778396606445; CER: 0.2755555808544159; WER: 0.9399999976158142; val_loss: 5.503583908081055; val_CER: 0.15111111104488373; val_WER: 0.7200000286102295
2024-04-19 19:42:27,164 - root - INFO - Epoch 108; loss: 6.703860282897949; CER: 0.27481481432914734; WER: 0.9355555772781372; val_loss: 5.3470635414123535; val_CER: 0.14888888597488403; val_WER: 0.800000011920929
2024-04-19 19:42:39,976 - root - INFO - Epoch 109; loss: 6.792633056640625; CER: 0.2683950364589691; WER: 0.95333331823349; val_loss: 7.274467945098877; val_CER: 0.25111111998558044; val_WER: 0.9200000166893005
2024-04-19 19:42:52,877 - root - INFO - Epoch 110; loss: 7.266680717468262; CER: 0.29679012298583984; WER: 0.9577777981758118; val_loss: 5.5880537033081055; val_CER: 0.18000000715255737; val_WER: 0.7799999713897705
2024-04-19 19:43:05,794 - root - INFO - Epoch 111; loss: 6.84233283996582; CER: 0.2777777910232544; WER: 0.9555555582046509; val_loss: 5.4900736808776855; val_CER: 0.19777779281139374; val_WER: 0.800000011920929
2024-04-19 19:43:18,674 - root - INFO - Epoch 112; loss: 6.868495941162109; CER: 0.28246915340423584; WER: 0.9688888788223267; val_loss: 5.151792526245117; val_CER: 0.15777777135372162; val_WER: 0.800000011920929
2024-04-19 19:43:31,711 - root - INFO - Epoch 113; loss: 6.550109386444092; CER: 0.26765432953834534; WER: 0.9333333373069763; val_loss: 4.936990737915039; val_CER: 0.13555556535720825; val_WER: 0.7799999713897705
2024-04-19 19:43:44,581 - root - INFO - Epoch 114; loss: 6.421276092529297; CER: 0.25827163457870483; WER: 0.9177777767181396; val_loss: 5.014439582824707; val_CER: 0.15555554628372192; val_WER: 0.7799999713897705
2024-04-19 19:43:57,464 - root - INFO - Epoch 115; loss: 6.602476596832275; CER: 0.2696296274662018; WER: 0.948888897895813; val_loss: 5.022262096405029; val_CER: 0.18222221732139587; val_WER: 0.8199999928474426
2024-04-19 19:44:10,707 - root - INFO - Epoch 116; loss: 6.536959648132324; CER: 0.25925925374031067; WER: 0.9422222375869751; val_loss: 5.09233283996582; val_CER: 0.15333333611488342; val_WER: 0.7599999904632568
2024-04-19 19:44:23,551 - root - INFO - Epoch 117; loss: 6.583858489990234; CER: 0.26197531819343567; WER: 0.9333333373069763; val_loss: 5.328190803527832; val_CER: 0.18666666746139526; val_WER: 0.800000011920929
2024-04-19 19:44:36,211 - root - INFO - Epoch 118; loss: 6.427750587463379; CER: 0.26197534799575806; WER: 0.9399999976158142; val_loss: 5.544954776763916; val_CER: 0.19111110270023346; val_WER: 0.7799999713897705
2024-04-19 19:44:48,872 - root - INFO - Epoch 119; loss: 6.323205471038818; CER: 0.2617284059524536; WER: 0.9422222375869751; val_loss: 5.164332389831543; val_CER: 0.1711111068725586; val_WER: 0.7599999904632568
2024-04-19 19:45:01,630 - root - INFO - Epoch 120; loss: 6.231280326843262; CER: 0.24938270449638367; WER: 0.9288889169692993; val_loss: 4.908166885375977; val_CER: 0.15111111104488373; val_WER: 0.6600000262260437
2024-04-19 19:45:14,697 - root - INFO - Epoch 121; loss: 6.130785942077637; CER: 0.24172839522361755; WER: 0.9088888764381409; val_loss: 4.826441287994385; val_CER: 0.13111113011837006; val_WER: 0.6399999856948853
2024-04-19 19:45:27,663 - root - INFO - Epoch 122; loss: 5.893640518188477; CER: 0.22913581132888794; WER: 0.9200000166893005; val_loss: 4.620012283325195; val_CER: 0.12444445490837097; val_WER: 0.5799999833106995
2024-04-19 19:45:40,780 - root - INFO - Epoch 123; loss: 5.772815704345703; CER: 0.22469136118888855; WER: 0.8955555558204651; val_loss: 4.325451850891113; val_CER: 0.12222222983837128; val_WER: 0.7200000286102295
2024-04-19 19:45:53,557 - root - INFO - Epoch 124; loss: 5.871289253234863; CER: 0.23283952474594116; WER: 0.902222216129303; val_loss: 4.599635601043701; val_CER: 0.13777779042720795; val_WER: 0.6399999856948853
2024-04-19 19:46:08,024 - root - INFO - Epoch 125; loss: 5.9127349853515625; CER: 0.23827160894870758; WER: 0.9200000166893005; val_loss: 4.520233631134033; val_CER: 0.13111111521720886; val_WER: 0.7200000286102295
2024-04-19 19:46:21,473 - root - INFO - Epoch 126; loss: 5.529374122619629; CER: 0.2222222238779068; WER: 0.8822222352027893; val_loss: 4.346895217895508; val_CER: 0.13111111521720886; val_WER: 0.6600000262260437
2024-04-19 19:46:34,918 - root - INFO - Epoch 127; loss: 5.628808498382568; CER: 0.22395063936710358; WER: 0.8777777552604675; val_loss: 4.186029434204102; val_CER: 0.10000000149011612; val_WER: 0.5799999833106995
2024-04-19 19:46:48,129 - root - INFO - Epoch 128; loss: 5.860257625579834; CER: 0.22864197194576263; WER: 0.8999999761581421; val_loss: 4.697206497192383; val_CER: 0.1577777862548828; val_WER: 0.7400000095367432
2024-04-19 19:47:01,135 - root - INFO - Epoch 129; loss: 5.782156944274902; CER: 0.23111110925674438; WER: 0.8933333158493042; val_loss: 4.17058801651001; val_CER: 0.11777778714895248; val_WER: 0.6399999856948853
2024-04-19 19:47:14,245 - root - INFO - Epoch 130; loss: 5.608548164367676; CER: 0.2320987582206726; WER: 0.9222221970558167; val_loss: 5.0852131843566895; val_CER: 0.15777777135372162; val_WER: 0.8600000143051147
2024-04-19 19:47:27,199 - root - INFO - Epoch 131; loss: 5.44908332824707; CER: 0.21925924718379974; WER: 0.8844444155693054; val_loss: 4.918842315673828; val_CER: 0.14888890087604523; val_WER: 0.7599999904632568
2024-04-19 19:47:40,212 - root - INFO - Epoch 132; loss: 5.502409934997559; CER: 0.21851851046085358; WER: 0.8888888955116272; val_loss: 4.666372299194336; val_CER: 0.14222222566604614; val_WER: 0.7200000286102295
2024-04-19 19:47:52,990 - root - INFO - Epoch 133; loss: 5.15641450881958; CER: 0.21037036180496216; WER: 0.8933333158493042; val_loss: 4.688936710357666; val_CER: 0.12888889014720917; val_WER: 0.6200000047683716
2024-04-19 19:48:06,187 - root - INFO - Epoch 134; loss: 5.586875915527344; CER: 0.22395063936710358; WER: 0.8866666555404663; val_loss: 4.991163730621338; val_CER: 0.1733333170413971; val_WER: 0.7599999904632568
2024-04-19 19:48:19,041 - root - INFO - Epoch 135; loss: 5.895612716674805; CER: 0.2365432232618332; WER: 0.897777795791626; val_loss: 4.456159591674805; val_CER: 0.13111113011837006; val_WER: 0.699999988079071
2024-04-19 19:48:31,847 - root - INFO - Epoch 136; loss: 5.580261707305908; CER: 0.22617283463478088; WER: 0.8866666555404663; val_loss: 4.203824043273926; val_CER: 0.1066666692495346; val_WER: 0.6000000238418579
2024-04-19 19:48:45,252 - root - INFO - Epoch 137; loss: 5.422834873199463; CER: 0.216790109872818; WER: 0.897777795791626; val_loss: 4.841172695159912; val_CER: 0.14222222566604614; val_WER: 0.699999988079071
2024-04-19 19:48:58,496 - root - INFO - Epoch 138; loss: 5.152536392211914; CER: 0.2083950638771057; WER: 0.8733333349227905; val_loss: 4.585209369659424; val_CER: 0.14666667580604553; val_WER: 0.7200000286102295
2024-04-19 19:49:11,788 - root - INFO - Epoch 139; loss: 5.167853355407715; CER: 0.21308642625808716; WER: 0.8577777743339539; val_loss: 4.224463939666748; val_CER: 0.12666666507720947; val_WER: 0.6000000238418579
2024-04-19 19:49:24,883 - root - INFO - Epoch 140; loss: 5.246315956115723; CER: 0.21209877729415894; WER: 0.8844444155693054; val_loss: 4.074551582336426; val_CER: 0.111111119389534; val_WER: 0.5799999833106995
2024-04-19 19:49:38,897 - root - INFO - Epoch 141; loss: 5.120306491851807; CER: 0.19827161729335785; WER: 0.851111114025116; val_loss: 4.019341468811035; val_CER: 0.11555556952953339; val_WER: 0.5799999833106995
2024-04-19 19:49:51,767 - root - INFO - Epoch 142; loss: 5.099825382232666; CER: 0.20222222805023193; WER: 0.8711110949516296; val_loss: 3.8187270164489746; val_CER: 0.11777777969837189; val_WER: 0.5799999833106995
2024-04-19 19:50:06,728 - root - INFO - Epoch 143; loss: 4.877647399902344; CER: 0.18987655639648438; WER: 0.8377777934074402; val_loss: 3.7396445274353027; val_CER: 0.1066666767001152; val_WER: 0.5600000023841858
2024-04-19 19:50:20,600 - root - INFO - Epoch 144; loss: 4.837891101837158; CER: 0.1837036907672882; WER: 0.8155555725097656; val_loss: 3.7186288833618164; val_CER: 0.1133333295583725; val_WER: 0.6000000238418579
2024-04-19 19:50:33,685 - root - INFO - Epoch 145; loss: 4.594817161560059; CER: 0.18000000715255737; WER: 0.8266666531562805; val_loss: 3.6303622722625732; val_CER: 0.1066666692495346; val_WER: 0.5600000023841858
2024-04-19 19:50:46,625 - root - INFO - Epoch 146; loss: 4.552545547485352; CER: 0.17777778208255768; WER: 0.7933333516120911; val_loss: 3.913074254989624; val_CER: 0.1066666767001152; val_WER: 0.5600000023841858
2024-04-19 19:50:59,840 - root - INFO - Epoch 147; loss: 4.583467960357666; CER: 0.1809876561164856; WER: 0.846666693687439; val_loss: 3.863748788833618; val_CER: 0.10222222656011581; val_WER: 0.47999998927116394
2024-04-19 19:51:12,953 - root - INFO - Epoch 148; loss: 4.828458309173584; CER: 0.19061730802059174; WER: 0.8577777743339539; val_loss: 4.05146598815918; val_CER: 0.12444445490837097; val_WER: 0.5600000023841858
2024-04-19 19:51:25,913 - root - INFO - Epoch 149; loss: 4.97377872467041; CER: 0.1935802549123764; WER: 0.846666693687439; val_loss: 4.130454063415527; val_CER: 0.1044444590806961; val_WER: 0.5
2024-04-19 19:51:38,978 - root - INFO - Epoch 150; loss: 4.800642490386963; CER: 0.18790124356746674; WER: 0.8600000143051147; val_loss: 4.374011993408203; val_CER: 0.1133333370089531; val_WER: 0.5400000214576721
2024-04-19 19:51:52,158 - root - INFO - Epoch 151; loss: 4.716297626495361; CER: 0.17728395760059357; WER: 0.8111110925674438; val_loss: 4.271048069000244; val_CER: 0.10444444417953491; val_WER: 0.47999998927116394
2024-04-19 19:52:05,518 - root - INFO - Epoch 152; loss: 4.610556602478027; CER: 0.1716049462556839; WER: 0.8311111330986023; val_loss: 4.073314666748047; val_CER: 0.1111111268401146; val_WER: 0.5199999809265137
2024-04-19 19:52:18,481 - root - INFO - Epoch 153; loss: 4.563571453094482; CER: 0.1743209958076477; WER: 0.8288888931274414; val_loss: 3.9328489303588867; val_CER: 0.10444444417953491; val_WER: 0.46000000834465027
2024-04-19 19:52:31,361 - root - INFO - Epoch 154; loss: 4.290318965911865; CER: 0.16049383580684662; WER: 0.7755555510520935; val_loss: 3.6952853202819824; val_CER: 0.1066666692495346; val_WER: 0.46000000834465027
2024-04-19 19:52:44,698 - root - INFO - Epoch 155; loss: 4.270390510559082; CER: 0.16913580894470215; WER: 0.7955555319786072; val_loss: 3.7539026737213135; val_CER: 0.08222222328186035; val_WER: 0.4000000059604645
2024-04-19 19:52:57,812 - root - INFO - Epoch 156; loss: 4.21790075302124; CER: 0.16567902266979218; WER: 0.804444432258606; val_loss: 3.5280699729919434; val_CER: 0.08888889104127884; val_WER: 0.3799999952316284
2024-04-19 19:53:10,957 - root - INFO - Epoch 157; loss: 4.219997882843018; CER: 0.16049383580684662; WER: 0.7955555319786072; val_loss: 3.34379243850708; val_CER: 0.08444444835186005; val_WER: 0.4000000059604645
2024-04-19 19:53:23,894 - root - INFO - Epoch 158; loss: 4.2428507804870605; CER: 0.16370369493961334; WER: 0.7911111116409302; val_loss: 3.970571517944336; val_CER: 0.11555556207895279; val_WER: 0.5400000214576721
2024-04-19 19:53:37,161 - root - INFO - Epoch 159; loss: 4.269484519958496; CER: 0.1711111217737198; WER: 0.7977777719497681; val_loss: 4.273878574371338; val_CER: 0.13333334028720856; val_WER: 0.699999988079071
2024-04-19 19:53:50,317 - root - INFO - Epoch 160; loss: 4.512475967407227; CER: 0.18296296894550323; WER: 0.7977777719497681; val_loss: 4.304784774780273; val_CER: 0.12888889014720917; val_WER: 0.6200000047683716
2024-04-19 19:54:03,676 - root - INFO - Epoch 161; loss: 4.413665771484375; CER: 0.1720987856388092; WER: 0.7777777910232544; val_loss: 3.5873358249664307; val_CER: 0.08666667342185974; val_WER: 0.47999998927116394
2024-04-19 19:54:17,097 - root - INFO - Epoch 162; loss: 4.210124969482422; CER: 0.16567902266979218; WER: 0.7777777910232544; val_loss: 3.6453495025634766; val_CER: 0.10000000149011612; val_WER: 0.46000000834465027
2024-04-19 19:54:30,397 - root - INFO - Epoch 163; loss: 4.592903137207031; CER: 0.17135801911354065; WER: 0.7888888716697693; val_loss: 4.0972700119018555; val_CER: 0.12666666507720947; val_WER: 0.6399999856948853
2024-04-19 19:54:43,437 - root - INFO - Epoch 164; loss: 4.348459720611572; CER: 0.1666666716337204; WER: 0.7955555319786072; val_loss: 3.9379055500030518; val_CER: 0.11777778714895248; val_WER: 0.6800000071525574
2024-04-19 19:54:56,595 - root - INFO - Epoch 165; loss: 4.273349761962891; CER: 0.16345679759979248; WER: 0.7888888716697693; val_loss: 3.6225709915161133; val_CER: 0.10222223401069641; val_WER: 0.5199999809265137
2024-04-19 19:55:10,077 - root - INFO - Epoch 166; loss: 4.247501850128174; CER: 0.16691358387470245; WER: 0.8199999928474426; val_loss: 3.4109091758728027; val_CER: 0.07777778059244156; val_WER: 0.46000000834465027
2024-04-19 19:55:23,383 - root - INFO - Epoch 167; loss: 4.1206254959106445; CER: 0.1540740728378296; WER: 0.7711111307144165; val_loss: 3.5042619705200195; val_CER: 0.09111111611127853; val_WER: 0.5199999809265137
2024-04-19 19:55:36,409 - root - INFO - Epoch 168; loss: 4.034632205963135; CER: 0.1572839468717575; WER: 0.742222249507904; val_loss: 3.420403480529785; val_CER: 0.07777778059244156; val_WER: 0.4399999976158142
2024-04-19 19:55:49,351 - root - INFO - Epoch 169; loss: 3.9742867946624756; CER: 0.15654322504997253; WER: 0.7777777910232544; val_loss: 3.3917977809906006; val_CER: 0.09111111611127853; val_WER: 0.5
2024-04-19 19:56:02,508 - root - INFO - Epoch 170; loss: 4.067233562469482; CER: 0.155061736702919; WER: 0.7688888907432556; val_loss: 3.2429842948913574; val_CER: 0.09333334118127823; val_WER: 0.5
2024-04-19 19:56:15,853 - root - INFO - Epoch 171; loss: 3.9592742919921875; CER: 0.15580247342586517; WER: 0.7400000095367432; val_loss: 3.3812625408172607; val_CER: 0.08444444835186005; val_WER: 0.46000000834465027
2024-04-19 19:56:29,021 - root - INFO - Epoch 172; loss: 3.943406581878662; CER: 0.15358024835586548; WER: 0.757777750492096; val_loss: 3.3175220489501953; val_CER: 0.08888889104127884; val_WER: 0.47999998927116394
2024-04-19 19:56:41,994 - root - INFO - Epoch 173; loss: 3.763866901397705; CER: 0.147901251912117; WER: 0.7444444298744202; val_loss: 3.1854748725891113; val_CER: 0.08666667342185974; val_WER: 0.47999998927116394
2024-04-19 19:56:55,725 - root - INFO - Epoch 174; loss: 3.946777820587158; CER: 0.1572839468717575; WER: 0.7666666507720947; val_loss: 3.48531436920166; val_CER: 0.1111111044883728; val_WER: 0.6000000238418579
2024-04-19 19:57:09,322 - root - INFO - Epoch 175; loss: 4.0480756759643555; CER: 0.16271604597568512; WER: 0.7711111307144165; val_loss: 3.289288282394409; val_CER: 0.10222223401069641; val_WER: 0.5
2024-04-19 19:57:22,656 - root - INFO - Epoch 176; loss: 4.058220863342285; CER: 0.15777775645256042; WER: 0.7666666507720947; val_loss: 3.0861263275146484; val_CER: 0.09777778387069702; val_WER: 0.47999998927116394
2024-04-19 19:57:36,047 - root - INFO - Epoch 177; loss: 3.896254777908325; CER: 0.15160493552684784; WER: 0.7488889098167419; val_loss: 2.839907646179199; val_CER: 0.07555556297302246; val_WER: 0.41999998688697815
2024-04-19 19:57:49,630 - root - INFO - Epoch 178; loss: 3.6352696418762207; CER: 0.13604937493801117; WER: 0.7177777886390686; val_loss: 2.806988477706909; val_CER: 0.06888889521360397; val_WER: 0.4399999976158142
2024-04-19 19:58:03,359 - root - INFO - Epoch 179; loss: 3.6065635681152344; CER: 0.13555555045604706; WER: 0.6844444274902344; val_loss: 2.566770553588867; val_CER: 0.07777777314186096; val_WER: 0.4000000059604645
2024-04-19 19:58:16,682 - root - INFO - Epoch 180; loss: 3.7532737255096436; CER: 0.14049382507801056; WER: 0.7111111283302307; val_loss: 2.945538282394409; val_CER: 0.09555556625127792; val_WER: 0.46000000834465027
2024-04-19 19:58:30,328 - root - INFO - Epoch 181; loss: 3.7331161499023438; CER: 0.14493827521800995; WER: 0.7244444489479065; val_loss: 2.915031671524048; val_CER: 0.08666667342185974; val_WER: 0.4000000059604645
2024-04-19 19:58:43,829 - root - INFO - Epoch 182; loss: 3.641261339187622; CER: 0.1397530734539032; WER: 0.7444444298744202; val_loss: 3.0749356746673584; val_CER: 0.09111111611127853; val_WER: 0.47999998927116394
2024-04-19 19:58:57,489 - root - INFO - Epoch 183; loss: 3.6126229763031006; CER: 0.1325925886631012; WER: 0.6822222471237183; val_loss: 2.7562813758850098; val_CER: 0.08222222328186035; val_WER: 0.5
2024-04-19 19:59:10,960 - root - INFO - Epoch 184; loss: 3.443260669708252; CER: 0.1335802525281906; WER: 0.7155555486679077; val_loss: 2.9678456783294678; val_CER: 0.09111111611127853; val_WER: 0.47999998927116394
2024-04-19 19:59:24,175 - root - INFO - Epoch 185; loss: 3.526562452316284; CER: 0.13802470266819; WER: 0.699999988079071; val_loss: 3.5483031272888184; val_CER: 0.10444444417953491; val_WER: 0.5400000214576721
2024-04-19 19:59:38,007 - root - INFO - Epoch 186; loss: 3.451632022857666; CER: 0.13432098925113678; WER: 0.6888889074325562; val_loss: 2.8338513374328613; val_CER: 0.07555555552244186; val_WER: 0.36000001430511475
2024-04-19 19:59:51,719 - root - INFO - Epoch 187; loss: 3.4730846881866455; CER: 0.13456790149211884; WER: 0.7377777695655823; val_loss: 2.784010887145996; val_CER: 0.06444444507360458; val_WER: 0.36000001430511475
2024-04-19 20:00:05,186 - root - INFO - Epoch 188; loss: 3.259618043899536; CER: 0.12370370328426361; WER: 0.6644444465637207; val_loss: 2.7953357696533203; val_CER: 0.07555555552244186; val_WER: 0.4000000059604645
2024-04-19 20:00:18,477 - root - INFO - Epoch 189; loss: 3.3429269790649414; CER: 0.13209876418113708; WER: 0.6800000071525574; val_loss: 2.842345952987671; val_CER: 0.07777778059244156; val_WER: 0.4399999976158142
2024-04-19 20:00:32,005 - root - INFO - Epoch 190; loss: 3.4352128505706787; CER: 0.1358024775981903; WER: 0.6866666674613953; val_loss: 2.6327590942382812; val_CER: 0.057777777314186096; val_WER: 0.30000001192092896
2024-04-19 20:00:45,087 - root - INFO - Epoch 191; loss: 3.321681022644043; CER: 0.13234567642211914; WER: 0.6844444274902344; val_loss: 2.8504648208618164; val_CER: 0.07333333790302277; val_WER: 0.36000001430511475
2024-04-19 20:00:58,590 - root - INFO - Epoch 192; loss: 3.1734986305236816; CER: 0.11629629880189896; WER: 0.6555555462837219; val_loss: 2.4164466857910156; val_CER: 0.055555559694767; val_WER: 0.2800000011920929
2024-04-19 20:01:12,011 - root - INFO - Epoch 193; loss: 3.3295581340789795; CER: 0.13234567642211914; WER: 0.6866666674613953; val_loss: 3.1806020736694336; val_CER: 0.09777777642011642; val_WER: 0.5400000214576721
2024-04-19 20:01:25,156 - root - INFO - Epoch 194; loss: 3.2286598682403564; CER: 0.12641975283622742; WER: 0.6911110877990723; val_loss: 3.0551486015319824; val_CER: 0.09111110866069794; val_WER: 0.4399999976158142
2024-04-19 20:01:38,497 - root - INFO - Epoch 195; loss: 3.221102476119995; CER: 0.1286419779062271; WER: 0.6711111068725586; val_loss: 2.5998919010162354; val_CER: 0.06444444507360458; val_WER: 0.3400000035762787
2024-04-19 20:01:51,904 - root - INFO - Epoch 196; loss: 2.9415524005889893; CER: 0.11333334445953369; WER: 0.6288889050483704; val_loss: 2.615342617034912; val_CER: 0.06444444507360458; val_WER: 0.3400000035762787
2024-04-19 20:02:05,518 - root - INFO - Epoch 197; loss: 2.9166555404663086; CER: 0.11037037521600723; WER: 0.6133333444595337; val_loss: 2.5902538299560547; val_CER: 0.07333333790302277; val_WER: 0.3799999952316284
2024-04-19 20:02:18,812 - root - INFO - Epoch 198; loss: 2.8881263732910156; CER: 0.1083950623869896; WER: 0.6377778053283691; val_loss: 2.9904162883758545; val_CER: 0.07999999821186066; val_WER: 0.4000000059604645
2024-04-19 20:02:31,961 - root - INFO - Epoch 199; loss: 2.95815372467041; CER: 0.10962962359189987; WER: 0.6333333253860474; val_loss: 2.642632246017456; val_CER: 0.06666667014360428; val_WER: 0.3400000035762787
2024-04-19 20:02:45,812 - root - INFO - Epoch 200; loss: 2.7574503421783447; CER: 0.10469136387109756; WER: 0.5822222232818604; val_loss: 2.538294792175293; val_CER: 0.06666667014360428; val_WER: 0.3199999928474426
2024-04-19 20:02:58,895 - root - INFO - Epoch 201; loss: 2.9419970512390137; CER: 0.11234568059444427; WER: 0.602222204208374; val_loss: 2.840846061706543; val_CER: 0.08222222328186035; val_WER: 0.5199999809265137
2024-04-19 20:03:12,398 - root - INFO - Epoch 202; loss: 3.796142578125; CER: 0.14493827521800995; WER: 0.7177777886390686; val_loss: 5.292818546295166; val_CER: 0.15555556118488312; val_WER: 0.6000000238418579
2024-04-19 20:03:25,460 - root - INFO - Epoch 203; loss: 4.460813045501709; CER: 0.16691358387470245; WER: 0.7400000095367432; val_loss: 3.3601739406585693; val_CER: 0.12666666507720947; val_WER: 0.6200000047683716
2024-04-19 20:03:38,959 - root - INFO - Epoch 204; loss: 3.8437657356262207; CER: 0.1441975235939026; WER: 0.7311111092567444; val_loss: 3.4370815753936768; val_CER: 0.11555556207895279; val_WER: 0.5600000023841858
2024-04-19 20:03:52,648 - root - INFO - Epoch 205; loss: 3.275573492050171; CER: 0.11876542866230011; WER: 0.6422222256660461; val_loss: 3.0158374309539795; val_CER: 0.08222223073244095; val_WER: 0.3799999952316284
2024-04-19 20:04:06,221 - root - INFO - Epoch 206; loss: 3.203354597091675; CER: 0.1204938217997551; WER: 0.644444465637207; val_loss: 2.9541666507720947; val_CER: 0.09333334118127823; val_WER: 0.5
2024-04-19 20:04:19,557 - root - INFO - Epoch 207; loss: 3.1111297607421875; CER: 0.11456790566444397; WER: 0.6333333253860474; val_loss: 2.5949819087982178; val_CER: 0.08444444835186005; val_WER: 0.46000000834465027
2024-04-19 20:04:32,703 - root - INFO - Epoch 208; loss: 3.0578060150146484; CER: 0.1133333370089531; WER: 0.6577777862548828; val_loss: 2.8565354347229004; val_CER: 0.07111111283302307; val_WER: 0.3799999952316284
2024-04-19 20:04:46,053 - root - INFO - Epoch 209; loss: 3.0575084686279297; CER: 0.11728395521640778; WER: 0.6600000262260437; val_loss: 2.880596399307251; val_CER: 0.07333333790302277; val_WER: 0.4000000059604645
2024-04-19 20:04:59,085 - root - INFO - Epoch 210; loss: 2.94661545753479; CER: 0.11209876835346222; WER: 0.6222222447395325; val_loss: 2.6992292404174805; val_CER: 0.06888889521360397; val_WER: 0.3199999928474426
2024-04-19 20:05:12,776 - root - INFO - Epoch 211; loss: 3.0238566398620605; CER: 0.1204938217997551; WER: 0.6644444465637207; val_loss: 2.865854263305664; val_CER: 0.06666667014360428; val_WER: 0.36000001430511475
2024-04-19 20:05:25,745 - root - INFO - Epoch 212; loss: 2.7432475090026855; CER: 0.10518518090248108; WER: 0.6066666841506958; val_loss: 2.9517290592193604; val_CER: 0.06444444507360458; val_WER: 0.3199999928474426
2024-04-19 20:05:39,005 - root - INFO - Epoch 213; loss: 2.843198299407959; CER: 0.11012346297502518; WER: 0.6222222447395325; val_loss: 3.308530330657959; val_CER: 0.08222223073244095; val_WER: 0.36000001430511475
